url,category,indicator,country,country_code,data_points,latest_year,collected_at
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=BRA,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Brazil,BRA,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=RUS,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Russian Federation,RUS,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=ZAF,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),South Africa,ZAF,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=ESP,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Spain,ESP,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=NLD,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Netherlands,NLD,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=BEL,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Belgium,BEL,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=CHE,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Switzerland,CHE,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=SWE,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Sweden,SWE,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=NOR,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Norway,NOR,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=POL,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Poland,POL,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=AUT,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Austria,AUT,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=PRT,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Portugal,PRT,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=KOR,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),"Korea, Rep.",KOR,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=AUS,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Australia,AUS,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=IDN,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Indonesia,IDN,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=THA,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Thailand,THA,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=SGP,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Singapore,SGP,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=MYS,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Malaysia,MYS,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=NGA,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Nigeria,NGA,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=EGY,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),"Egypt, Arab Rep.",EGY,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=KEN,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Kenya,KEN,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=MAR,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Morocco,MAR,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=SEN,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Senegal,SEN,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=CIV,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Cote d'Ivoire,CIV,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=TUN,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Tunisia,TUN,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=CMR,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Cameroon,CMR,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=MEX,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Mexico,MEX,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=ARG,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Argentina,ARG,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=COL,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Colombia,COL,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=CHL,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Chile,CHL,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=SAU,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Saudi Arabia,SAU,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=ARE,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),United Arab Emirates,ARE,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/EG.FEC.RNEW.ZS?locations=TUR,indicator_EG.FEC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption),Turkiye,TUR,22,2021,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=USA,indicator_AG.LND.FRST.ZS,Forest area (% of land area),United States,USA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=GBR,indicator_AG.LND.FRST.ZS,Forest area (% of land area),United Kingdom,GBR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=FRA,indicator_AG.LND.FRST.ZS,Forest area (% of land area),France,FRA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=DEU,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Germany,DEU,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=JPN,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Japan,JPN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=CAN,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Canada,CAN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=ITA,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Italy,ITA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=CHN,indicator_AG.LND.FRST.ZS,Forest area (% of land area),China,CHN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=IND,indicator_AG.LND.FRST.ZS,Forest area (% of land area),India,IND,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=BRA,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Brazil,BRA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=RUS,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Russian Federation,RUS,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=ZAF,indicator_AG.LND.FRST.ZS,Forest area (% of land area),South Africa,ZAF,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=ESP,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Spain,ESP,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=NLD,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Netherlands,NLD,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=BEL,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Belgium,BEL,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=CHE,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Switzerland,CHE,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=SWE,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Sweden,SWE,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=NOR,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Norway,NOR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=POL,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Poland,POL,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=AUT,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Austria,AUT,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=PRT,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Portugal,PRT,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=KOR,indicator_AG.LND.FRST.ZS,Forest area (% of land area),"Korea, Rep.",KOR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=AUS,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Australia,AUS,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=IDN,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Indonesia,IDN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=THA,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Thailand,THA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=SGP,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Singapore,SGP,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=MYS,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Malaysia,MYS,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=NGA,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Nigeria,NGA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=EGY,indicator_AG.LND.FRST.ZS,Forest area (% of land area),"Egypt, Arab Rep.",EGY,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=KEN,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Kenya,KEN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=MAR,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Morocco,MAR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=SEN,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Senegal,SEN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=CIV,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Cote d'Ivoire,CIV,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=TUN,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Tunisia,TUN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=CMR,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Cameroon,CMR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=MEX,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Mexico,MEX,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=ARG,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Argentina,ARG,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=COL,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Colombia,COL,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=CHL,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Chile,CHL,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=SAU,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Saudi Arabia,SAU,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=ARE,indicator_AG.LND.FRST.ZS,Forest area (% of land area),United Arab Emirates,ARE,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS?locations=TUR,indicator_AG.LND.FRST.ZS,Forest area (% of land area),Turkiye,TUR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/AG.LND.FRST.ZS,indicator_AG.LND.FRST.ZS,Forest area (% of land area),methodology,,0,,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=USA,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),United States,USA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=GBR,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),United Kingdom,GBR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=FRA,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),France,FRA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=DEU,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Germany,DEU,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=JPN,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Japan,JPN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=CAN,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Canada,CAN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=ITA,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Italy,ITA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=CHN,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),China,CHN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=IND,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),India,IND,22,2022,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=BRA,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Brazil,BRA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=RUS,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Russian Federation,RUS,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=ZAF,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),South Africa,ZAF,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=ESP,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Spain,ESP,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=NLD,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Netherlands,NLD,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=BEL,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Belgium,BEL,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=CHE,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Switzerland,CHE,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=SWE,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Sweden,SWE,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=NOR,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Norway,NOR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=POL,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Poland,POL,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=AUT,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Austria,AUT,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=PRT,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Portugal,PRT,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=KOR,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),"Korea, Rep.",KOR,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=AUS,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Australia,AUS,21,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=IDN,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Indonesia,IDN,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=THA,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Thailand,THA,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=SGP,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Singapore,SGP,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=MYS,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Malaysia,MYS,24,2023,2026-03-06T12:49:38.016494
https://data.worldbank.org/indicator/IT.NET.USER.ZS?locations=NGA,indicator_IT.NET.USER.ZS,Individuals using the Internet (% of population),Nigeria,NGA,24,2023,2026-03-06T12:49:38.016494
